lat,lon,date,temperature,humidity,wind_speed,pressure,precip_24h_mm
42.0,-83.0,2026-09-22 22:24:05,16.733000000000004,81.55808410644532,35.212162833184,1004.06,0.0155
42.0,-82.5,2026-09-22 22:24:05,16.949000000000012,85.63308410644532,43.150162833184005,1003.83,0.038
42.0,-82.0,2026-09-22 22:24:05,18.386000000000024,78.58308410644531,45.54416283318401,1003.69,0.0305
42.5,-82.5,2026-09-22 22:24:05,16.633000000000038,70.55808410644532,28.300162833184004,1005.16,0.0
42.5,-82.0,2026-09-22 22:24:05,17.126000000000033,68.88308410644531,22.450162833184006,1003.31,0.0
42.5,-81.5,2026-09-22 22:24:05,17.019000000000005,76.23308410644532,36.83216283318401,1005.16,0.0
42.5,-81.0,2026-09-22 22:24:05,17.29200000000003,74.95808410644531,40.072162833184,1005.13,0.0
42.5,-80.5,2026-09-22 22:24:05,17.11700000000002,74.05808410644532,45.45416283318401,1005.24,0.0
42.5,-80.0,2026-09-22 22:24:05,17.19300000000004,73.13308410644531,42.646162833184,1005.27,0.0
43.0,-82.5,2026-09-22 22:24:05,15.81800000000004,63.88308410644532,16.384162833184007,1003.94,0.0
43.0,-82.0,2026-09-22 22:24:05,16.662000000000035,64.55808410644532,14.386162833184004,1000.16,0.0
43.0,-81.5,2026-09-22 22:24:05,17.138000000000034,60.45808410644531,15.430162833184003,995.78,0.0
43.0,-81.0,2026-09-22 22:24:05,17.126000000000033,60.23308410644532,17.824162833184005,994.67,0.0
43.0,-80.5,2026-09-22 22:24:05,16.69500000000005,63.658084106445315,20.578162833184006,996.33,0.0
43.0,-80.0,2026-09-22 22:24:05,17.323000000000036,64.83308410644531,19.282162833184003,1002.06,0.0075
43.0,-79.5,2026-09-22 22:24:05,17.682000000000016,63.38308410644532,15.574162833184003,1005.39,0.0
43.0,-79.0,2026-09-22 22:24:05,17.948000000000036,59.85808410644532,20.110162833184006,1005.78,0.0
43.5,-82.0,2026-09-22 22:24:05,15.467000000000041,62.13308410644532,26.248162833184004,1006.88,0.0075
43.5,-81.5,2026-09-22 22:24:05,15.435000000000002,61.75808410644532,20.380162833184002,993.78,0.0075
43.5,-81.0,2026-09-22 22:24:05,15.041000000000054,63.283084106445315,20.758162833184006,983.91,0.0
43.5,-80.5,2026-09-22 22:24:05,15.987000000000023,57.158084106445315,16.780162833184004,989.5,0.0
43.5,-80.0,2026-09-22 22:24:05,15.706000000000017,55.283084106445315,15.898162833184003,991.42,0.0075
43.5,-79.5,2026-09-22 22:24:05,14.774000000000001,76.08308410644531,37.498162833184004,1020.24,0.0
43.5,-79.0,2026-09-22 22:24:05,15.031000000000006,77.45808410644531,40.918162833184006,1020.11,0.0
43.5,-65.5,2026-09-22 22:24:05,15.40300000000002,58.09861755371094,11.376000000000001,1026.43,0.0
44.0,-82.0,2026-09-22 22:24:05,14.442000000000007,66.45808410644531,28.246162833184005,1007.83,0.0075
44.0,-81.5,2026-09-22 22:24:05,16.638000000000034,46.10808410644532,13.576162833184005,993.8,0.0075
44.0,-81.0,2026-09-22 22:24:05,15.54600000000005,49.73308410644532,13.342162833184005,986.22,0.0
44.0,-80.5,2026-09-22 22:24:05,14.02600000000001,55.73308410644532,14.710162833184002,971.31,0.0
44.0,-80.0,2026-09-22 22:24:05,14.28000000000003,58.70808410644531,11.812162833184004,984.52,0.0
44.0,-79.5,2026-09-22 22:24:05,14.802000000000021,56.25808410644532,11.992162833184004,993.13,0.0
44.0,-79.0,2026-09-22 22:24:05,15.812000000000012,49.35808410644532,11.542162833184005,1001.63,0.0
44.0,-78.5,2026-09-22 22:24:05,15.500000000000057,53.683084106445314,13.144162833184005,1007.7,0.0
44.0,-78.0,2026-09-22 22:24:05,15.620000000000005,53.08308410644531,13.864162833184006,1012.02,0.0
44.0,-77.5,2026-09-22 22:24:05,15.968000000000018,50.808084106445314,19.282162833184003,1018.63,0.0
44.0,-77.0,2026-09-22 22:24:05,15.052000000000021,56.783084106445315,28.300162833184004,1018.74,0.0
44.0,-76.5,2026-09-22 22:24:05,14.487000000000023,68.63308410644531,34.438162833184,1020.81,0.0
44.0,-66.0,2026-09-22 22:24:05,16.17100000000005,57.49861755371094,10.656,1020.84,0.0155
44.0,-65.5,2026-09-22 22:24:05,16.15500000000003,54.37361755371094,7.632000000000001,1018.56,0.0765
44.0,-65.0,2026-09-22 22:24:05,15.187000000000012,60.97361755371094,8.280000000000001,1016.42,0.5265
44.0,-60.0,2026-09-22 22:24:05,13.967000000000041,68.19861755371095,31.356000000000005,1024.49,30.7085
44.5,-82.0,2026-09-22 22:24:05,14.517000000000053,64.63308410644531,33.484162833184,1008.74,0.0
44.5,-81.5,2026-09-22 22:24:05,14.958000000000027,58.683084106445314,29.146162833184004,1008.53,0.0
44.5,-81.0,2026-09-22 22:24:05,15.43300000000005,48.058084106445314,14.710162833184002,998.16,0.0
44.5,-80.5,2026-09-22 22:24:05,13.831000000000017,63.25808410644532,12.946162833184003,995.05,0.0
44.5,-80.0,2026-09-22 22:24:05,16.200000000000045,48.83308410644531,11.956162833184004,1007.8,0.0
44.5,-79.5,2026-09-22 22:24:05,14.512,55.75808410644532,11.524162833184004,996.53,0.0
44.5,-79.0,2026-09-22 22:24:05,14.670000000000016,54.783084106445315,11.902162833184006,997.99,0.0
44.5,-78.5,2026-09-22 22:24:05,14.726000000000056,55.95808410644531,18.526162833184006,999.49,0.0
44.5,-78.0,2026-09-22 22:24:05,15.201000000000022,50.033084106445315,10.714162833184005,999.22,0.0
44.5,-77.5,2026-09-22 22:24:05,15.585000000000036,46.63308410644532,12.190162833184004,1007.3,0.0
44.5,-77.0,2026-09-22 22:24:05,15.209000000000003,48.20808410644531,12.712162833184005,1009.89,0.0
44.5,-76.5,2026-09-22 22:24:05,14.525000000000034,52.308084106445314,13.018162833184004,1012.02,0.0
44.5,-76.0,2026-09-22 22:24:05,14.763000000000034,55.75808410644532,12.496162833184004,1017.59,0.0
44.5,-66.0,2026-09-22 22:24:05,12.310000000000002,74.22361755371094,18.972,1028.62,0.0305
44.5,-65.5,2026-09-22 22:24:05,14.04200000000003,62.24861755371094,13.716000000000001,1008.51,0.17550000000000002
44.5,-65.0,2026-09-22 22:24:05,14.871000000000038,60.57361755371094,9.936000000000002,1007.51,0.557
44.5,-64.5,2026-09-22 22:24:05,15.67100000000005,58.22361755371094,10.620000000000001,1016.85,2.3040000000000003
44.5,-64.0,2026-09-22 22:24:05,14.587000000000046,64.44861755371095,19.116000000000003,1026.6,0.20600000000000002
44.5,-63.5,2026-09-22 22:24:05,14.77600000000001,66.49861755371094,16.848,1026.67,0.046
45.0,-82.5,2026-09-22 22:24:05,13.552000000000021,65.05808410644532,33.538162833184,1009.91,0.0
45.0,-82.0,2026-09-22 22:24:05,13.696000000000026,63.08308410644531,31.43216283318401,1009.78,0.0
45.0,-81.5,2026-09-22 22:24:05,14.191000000000031,59.45808410644531,27.256162833184003,1009.64,0.0
45.0,-81.0,2026-09-22 22:24:05,13.284000000000049,69.45808410644531,26.734162833184005,1009.99,0.0
45.0,-80.5,2026-09-22 22:24:05,13.284000000000049,71.23308410644532,21.928162833184007,1010.0,0.0
45.0,-80.0,2026-09-22 22:24:05,14.44300000000004,61.533084106445315,17.680162833184003,1009.75,0.0
45.0,-79.5,2026-09-22 22:24:05,14.743000000000052,55.033084106445315,10.426162833184005,1001.13,0.0
45.0,-79.0,2026-09-22 22:24:05,14.331000000000017,54.00808410644532,9.490162833184003,992.22,0.0
45.0,-78.5,2026-09-22 22:24:05,13.638000000000034,52.558084106445314,10.210162833184004,986.08,0.0
45.0,-78.0,2026-09-22 22:24:05,13.253000000000043,55.63308410644532,10.156162833184004,986.36,0.0
45.0,-77.5,2026-09-22 22:24:05,13.069000000000017,52.23308410644532,10.534162833184004,984.53,0.0
45.0,-77.0,2026-09-22 22:24:05,13.690000000000055,50.808084106445314,9.922162833184004,992.41,0.0
45.0,-76.5,2026-09-22 22:24:05,14.539000000000044,50.10808410644532,10.048162833184005,1008.0,0.0
45.0,-76.0,2026-09-22 22:24:05,14.726000000000056,52.808084106445314,9.904162833184005,1014.47,0.084
45.0,-75.5,2026-09-22 22:24:05,15.095000000000027,55.63308410644532,10.210162833184004,1020.99,0.0
45.0,-75.0,2026-09-22 22:24:05,15.254000000000019,57.13308410644532,10.282162833184005,1021.49,0.0
45.0,-74.5,2026-09-22 22:24:05,15.234000000000037,60.808084106445314,11.020162833184004,1025.14,0.0
45.0,-74.0,2026-09-22 22:24:05,14.576000000000022,55.908084106445315,7.726162833184005,1006.83,0.0
45.0,-73.5,2026-09-22 22:24:05,15.543000000000006,56.933084106445314,6.160162833184004,1023.06,0.0
45.0,-73.0,2026-09-22 22:24:05,16.402000000000044,56.95808410644531,6.196162833184005,1020.0,0.0
45.0,-72.5,2026-09-22 22:24:05,13.140000000000043,52.75808410644532,5.944162833184004,969.94,0.0155
45.0,-72.0,2026-09-22 22:24:05,14.54000000000002,51.658084106445315,6.088162833184004,978.44,0.0765
45.0,-71.5,2026-09-22 22:24:05,15.144000000000005,46.98308410644532,2.182162833184004,982.31,0.0
45.0,-67.0,2026-09-22 22:24:05,13.913000000000011,61.89861755371094,8.136000000000001,1027.42,0.0
45.0,-66.5,2026-09-22 22:24:05,13.452000000000055,61.14861755371094,2.628,1028.87,0.0
45.0,-65.0,2026-09-22 22:24:05,14.596000000000004,57.14861755371094,8.856,1018.27,0.0155
45.0,-64.5,2026-09-22 22:24:05,14.162000000000035,60.34861755371094,10.224,1002.56,1.625
45.0,-64.0,2026-09-22 22:24:05,15.590000000000032,61.94861755371094,10.584,1022.98,1.5565
45.0,-63.5,2026-09-22 22:24:05,15.848000000000013,60.97361755371094,11.232000000000001,1023.29,1.4725
45.0,-63.0,2026-09-22 22:24:05,15.174000000000035,66.52361755371093,11.952000000000002,1008.45,0.7705
45.0,-62.5,2026-09-22 22:24:05,15.690000000000055,56.49861755371094,14.22,1016.87,0.725
45.0,-62.0,2026-09-22 22:24:05,15.497000000000014,57.69861755371094,22.5,1024.34,0.45
45.5,-83.0,2026-09-22 22:24:05,12.688000000000045,67.43308410644532,27.112162833184005,1010.78,0.0
45.5,-82.5,2026-09-22 22:24:05,12.805000000000007,65.80808410644532,28.354162833184006,1010.7,0.0
45.5,-82.0,2026-09-22 22:24:05,12.918000000000006,62.85808410644532,30.532162833184007,1010.67,0.0
45.5,-81.5,2026-09-22 22:24:05,12.55800000000005,62.783084106445315,31.054162833184005,1010.8,0.0
45.5,-81.0,2026-09-22 22:24:05,12.827000000000055,62.73308410644532,25.672162833184007,1010.7,0.0
45.5,-80.5,2026-09-22 22:24:05,13.557000000000016,60.70808410644531,18.238162833184006,1010.45,0.0
45.5,-80.0,2026-09-22 22:24:05,15.000000000000057,46.933084106445314,9.202162833184003,1000.5,0.0
45.5,-79.5,2026-09-22 22:24:05,14.203000000000031,51.10808410644532,8.590162833184003,991.67,0.0
45.5,-79.0,2026-09-22 22:24:05,13.959000000000003,44.558084106445314,9.094162833184004,981.78,0.0
45.5,-78.5,2026-09-22 22:24:05,12.990000000000009,46.83308410644531,9.400162833184003,974.91,0.0
45.5,-78.0,2026-09-22 22:24:05,13.41700000000003,47.10808410644532,8.896162833184004,988.92,0.0
45.5,-77.5,2026-09-22 22:24:05,12.94300000000004,52.50808410644532,8.662162833184004,994.53,0.0
45.5,-77.0,2026-09-22 22:24:05,14.275000000000034,51.533084106445315,7.2941628331840045,1011.27,0.0
45.5,-76.5,2026-09-22 22:24:05,14.148000000000025,53.00808410644532,9.814162833184005,1020.41,0.0
45.5,-76.0,2026-09-22 22:24:05,15.574000000000012,49.183084106445314,6.160162833184004,1021.38,0.0
45.5,-75.5,2026-09-22 22:24:05,15.120000000000005,48.73308410644532,11.578162833184004,1025.99,0.0
45.5,-75.0,2026-09-22 22:24:05,16.192000000000007,49.63308410644532,7.726162833184005,1024.64,0.0
45.5,-74.5,2026-09-22 22:24:05,15.361000000000047,54.58308410644531,8.860162833184004,1023.34,0.0
45.5,-74.0,2026-09-22 22:24:05,15.473000000000013,50.85808410644532,9.778162833184004,1021.95,0.0
45.5,-73.5,2026-09-22 22:24:05,16.62700000000001,46.058084106445314,11.992162833184004,1030.28,0.0
45.5,-73.0,2026-09-22 22:24:05,15.442000000000007,57.183084106445314,12.064162833184005,1027.44,0.0075
45.5,-72.5,2026-09-22 22:24:05,15.119000000000028,51.00808410644532,6.520162833184004,1007.14,0.0
45.5,-72.0,2026-09-22 22:24:05,15.672000000000025,47.308084106445314,5.584162833184004,1007.81,0.0
45.5,-71.5,2026-09-22 22:24:05,15.243000000000052,49.60808410644532,6.250162833184004,990.39,0.046
45.5,-71.0,2026-09-22 22:24:05,13.249000000000024,47.783084106445315,6.1421628331840035,968.2,0.0535
45.5,-67.5,2026-09-22 22:24:05,15.219000000000051,56.57361755371094,8.604000000000001,1016.15,0.0
45.5,-67.0,2026-09-22 22:24:05,15.771000000000015,49.97361755371094,7.920000000000001,1013.7,0.0
45.5,-66.5,2026-09-22 22:24:05,15.063000000000045,54.22361755371094,7.344,1014.38,0.0
45.5,-66.0,2026-09-22 22:24:05,15.221000000000004,58.19861755371094,10.116,1021.06,0.0
45.5,-65.5,2026-09-22 22:24:05,14.282000000000039,55.12361755371094,9.324,991.27,0.0
45.5,-65.0,2026-09-22 22:24:05,13.92100000000005,64.34861755371094,7.2,1028.2,0.0155
45.5,-64.5,2026-09-22 22:24:05,14.371000000000038,63.92361755371094,10.116,1016.15,0.3815
45.5,-64.0,2026-09-22 22:24:05,14.055000000000007,64.47361755371094,12.168,996.35,1.129
45.5,-63.5,2026-09-22 22:24:05,14.440000000000055,58.67361755371094,13.212,1004.01,1.358
45.5,-63.0,2026-09-22 22:24:05,14.104000000000042,59.44861755371094,13.176,1001.43,2.739
45.5,-62.5,2026-09-22 22:24:05,14.160000000000025,65.69861755371095,14.292000000000002,1005.17,1.1520000000000001
45.5,-62.0,2026-09-22 22:24:05,15.168000000000006,55.74861755371094,14.544,1015.34,0.023
45.5,-61.5,2026-09-22 22:24:05,14.29200000000003,60.37361755371094,17.64,1009.4,0.023
45.5,-61.0,2026-09-22 22:24:05,15.050000000000011,60.77361755371094,27.072000000000003,1023.62,0.046
46.0,-84.0,2026-09-22 22:24:05,13.147000000000048,61.08308410644531,22.972162833184004,1008.67,0.0
46.0,-83.5,2026-09-22 22:24:05,12.098000000000013,68.98308410644532,27.436162833184003,1010.83,0.0
46.0,-83.0,2026-09-22 22:24:05,12.562000000000012,64.70808410644531,28.786162833184004,1011.41,0.0
46.0,-82.5,2026-09-22 22:24:05,12.827000000000055,64.83308410644531,27.022162833184005,1011.39,0.0
46.0,-82.0,2026-09-22 22:24:05,13.45700000000005,55.50808410644532,23.530162833184004,1011.38,0.0
46.0,-81.5,2026-09-22 22:24:05,14.182000000000016,45.558084106445314,16.546162833184006,1003.53,0.0
46.0,-81.0,2026-09-22 22:24:05,13.503000000000043,55.933084106445314,14.584162833184006,1008.58,0.0
46.0,-80.5,2026-09-22 22:24:05,13.949000000000012,47.033084106445315,14.008162833184006,1008.7,0.0
46.0,-80.0,2026-09-22 22:24:05,13.545000000000016,47.783084106445315,11.632162833184005,1003.97,0.0
46.0,-79.5,2026-09-22 22:24:05,13.110000000000014,48.83308410644531,9.814162833184005,991.42,0.0
46.0,-79.0,2026-09-22 22:24:05,11.731000000000051,56.33308410644531,15.808162833184005,986.88,0.0
46.0,-78.5,2026-09-22 22:24:05,12.744000000000028,48.50808410644532,11.470162833184006,989.75,0.0
46.0,-78.0,2026-09-22 22:24:05,12.834000000000003,53.058084106445314,7.474162833184003,995.42,0.0
46.0,-77.5,2026-09-22 22:24:05,13.883000000000038,52.60808410644532,5.710162833184004,1008.86,0.0075
46.0,-77.0,2026-09-22 22:24:05,13.268000000000029,52.283084106445315,8.158162833184004,996.2,0.0155
46.0,-76.5,2026-09-22 22:24:05,13.14100000000002,52.60808410644532,7.348162833184005,997.83,0.023
46.0,-76.0,2026-09-22 22:24:05,14.781000000000006,46.25808410644532,7.708162833184005,1011.41,0.0
46.0,-75.5,2026-09-22 22:24:05,14.640000000000043,43.808084106445314,6.628162833184004,999.39,0.0
46.0,-75.0,2026-09-22 22:24:05,14.006000000000029,52.908084106445315,5.188162833184005,994.77,0.0
46.0,-74.5,2026-09-22 22:24:05,14.341000000000008,51.33308410644531,5.854162833184004,991.83,0.0
46.0,-74.0,2026-09-22 22:24:05,14.28000000000003,47.73308410644532,6.610162833184004,989.28,0.0
46.0,-73.5,2026-09-22 22:24:05,16.664000000000044,40.63308410644532,8.284162833184004,1025.3,0.0
46.0,-73.0,2026-09-22 22:24:05,15.772000000000048,48.783084106445315,10.768162833184004,1029.91,0.0
46.0,-72.5,2026-09-22 22:24:05,15.713000000000022,48.63308410644532,6.250162833184004,1023.58,0.0
46.0,-72.0,2026-09-22 22:24:05,15.835000000000036,47.33308410644531,7.780162833184005,1015.55,0.0
46.0,-71.5,2026-09-22 22:24:05,14.979000000000042,50.808084106445314,4.396162833184004,993.89,0.0
46.0,-71.0,2026-09-22 22:24:05,14.223000000000013,49.908084106445315,5.728162833184004,988.55,0.0
46.0,-70.5,2026-09-22 22:24:05,15.255000000000052,48.658084106445315,5.944162833184004,991.44,0.046
46.0,-67.5,2026-09-22 22:24:05,15.097000000000037,54.47361755371094,9.0,1014.31,0.0
46.0,-67.0,2026-09-22 22:24:05,15.815000000000055,52.54861755371094,6.192,1013.98,0.0
46.0,-66.5,2026-09-22 22:24:05,15.517000000000053,52.17361755371094,6.912,1014.01,0.0
46.0,-66.0,2026-09-22 22:24:05,14.232000000000028,62.07361755371094,13.860000000000001,1028.99,0.0
46.0,-65.5,2026-09-22 22:24:05,15.382000000000005,54.79861755371094,8.316,1019.37,0.0
46.0,-65.0,2026-09-22 22:24:05,15.608000000000004,55.19861755371094,8.1,1023.96,0.0
46.0,-64.5,2026-09-22 22:24:05,14.772000000000048,59.42361755371094,12.492,1021.38,0.0155
46.0,-64.0,2026-09-22 22:24:05,14.944000000000017,58.54861755371094,20.448,1026.06,0.0
46.0,-63.0,2026-09-22 22:24:05,13.912000000000035,68.92361755371094,27.648,1027.12,2.342
46.0,-62.5,2026-09-22 22:24:05,14.617000000000019,63.67361755371094,23.364,1025.76,0.1375
46.0,-61.5,2026-09-22 22:24:05,14.232000000000028,62.69861755371094,17.964000000000002,1018.17,0.20600000000000002
46.0,-61.0,2026-09-22 22:24:05,14.640000000000043,59.62361755371094,22.608,1012.67,0.267
46.0,-60.5,2026-09-22 22:24:05,16.024,53.62361755371094,14.4,1012.46,0.0
46.0,-60.0,2026-09-22 22:24:05,15.434000000000026,58.52361755371094,13.5,1020.57,0.0
46.5,-84.5,2026-09-22 22:24:05,15.42100000000005,40.98308410644532,11.470162833184006,1008.17,0.0
46.5,-84.0,2026-09-22 22:24:05,16.062000000000012,35.908084106445315,9.580162833184005,1004.27,0.0
46.5,-83.5,2026-09-22 22:24:05,15.437000000000012,38.33308410644531,10.948162833184005,993.41,0.0
46.5,-83.0,2026-09-22 22:24:05,14.603000000000009,39.908084106445315,8.104162833184004,986.22,0.0
46.5,-82.5,2026-09-22 22:24:05,14.588000000000022,39.433084106445314,10.102162833184003,987.16,0.0
46.5,-82.0,2026-09-22 22:24:05,13.977000000000032,44.658084106445315,8.914162833184005,992.16,0.0
46.5,-81.5,2026-09-22 22:24:05,13.178000000000054,49.63308410644532,10.804162833184005,994.53,0.0
46.5,-81.0,2026-09-22 22:24:05,13.760000000000048,48.033084106445315,12.568162833184005,999.36,0.0
46.5,-80.5,2026-09-22 22:24:05,13.869000000000028,50.183084106445314,8.914162833184005,1004.08,0.0
46.5,-80.0,2026-09-22 22:24:05,13.773000000000025,50.13308410644532,8.770162833184004,1002.52,0.0
46.5,-79.5,2026-09-22 22:24:05,12.813000000000045,49.63308410644532,9.436162833184005,990.36,0.0
46.5,-79.0,2026-09-22 22:24:05,12.995000000000005,52.183084106445314,7.636162833184005,993.11,0.0
46.5,-78.5,2026-09-22 22:24:05,13.353000000000009,47.533084106445315,7.762162833184004,991.97,0.0
46.5,-78.0,2026-09-22 22:24:05,13.187000000000012,49.10808410644532,6.916162833184004,990.49,0.0
46.5,-77.5,2026-09-22 22:24:05,13.383000000000038,43.83308410644531,7.0601628331840045,986.64,0.0
46.5,-77.0,2026-09-22 22:24:05,13.635000000000048,48.158084106445315,8.518162833184004,996.42,0.0075
46.5,-76.5,2026-09-22 22:24:05,12.959000000000003,50.85808410644532,7.780162833184005,995.05,0.0155
46.5,-76.0,2026-09-22 22:24:05,13.998000000000047,53.23308410644532,7.564162833184005,1007.64,0.0075
46.5,-75.5,2026-09-22 22:24:05,14.229000000000042,49.20808410644531,6.898162833184004,1002.31,0.0
46.5,-75.0,2026-09-22 22:24:05,14.532000000000039,45.58308410644531,6.286162833184004,994.89,0.0
46.5,-74.5,2026-09-22 22:24:05,12.960000000000036,48.283084106445315,7.852162833184003,973.14,0.0
46.5,-74.0,2026-09-22 22:24:05,12.537000000000035,50.73308410644532,7.9241628331840035,966.33,0.0
46.5,-73.5,2026-09-22 22:24:05,13.527000000000044,47.20808410644531,7.114162833184004,981.81,0.0
46.5,-73.0,2026-09-22 22:24:05,14.545000000000016,49.38308410644532,6.682162833184004,1003.47,0.0
46.5,-72.5,2026-09-22 22:24:05,15.486000000000047,50.10808410644532,3.622162833184004,1026.67,0.0
46.5,-72.0,2026-09-22 22:24:05,15.071000000000026,54.88308410644532,4.720162833184004,1022.89,0.2135
46.5,-71.5,2026-09-22 22:24:05,15.362000000000023,50.50808410644532,5.350162833184004,1014.64,0.0
46.5,-71.0,2026-09-22 22:24:05,14.762,53.10808410644532,8.338162833184004,1002.64,0.0
46.5,-70.5,2026-09-22 22:24:05,14.710000000000036,43.85808410644532,6.376162833184004,975.55,0.0
46.5,-70.0,2026-09-22 22:24:05,15.203000000000031,45.25808410644532,8.284162833184004,985.75,0.0
46.5,-67.5,2026-09-22 22:24:05,14.54000000000002,54.99861755371094,8.352,1003.48,0.0
46.5,-67.0,2026-09-22 22:24:05,15.075000000000045,53.14861755371094,6.9479999999999995,999.27,0.0
